Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-12,2.7,8.6,30293,402,1751,63,3.6,0.45,38|108|113|142|158|159|226|271|318|498|527|572|1353|1738|1740|1806|2023|2821|2987|3094|3156|3157|3312|3939|3948|3988|4522|4594|4625|4704|4706|4708|4712|4718|4720|4725|4726|4830|4860|4878|5138|5162|5211|5223|5236|5471|7167|7372|9200|9615|10632|10965|11001|11163|30968|51166|53343|55190|63979|80221|84649|170685|441531,ACAT1|ADCY2|ADCY7|PARP1|ADSL|ADSS2|ALDOA|AMPD2|NUDT2|ATP5F1A|ATP6V0C|BAD|COX11|DLD|DLG2|DPYD|ENO1|GPI|GUK1|HINT1|HMGCR|HMGCS1|HSPA8|LDHA|LDHC|LIPA|MTHFD1|MMUT|MYH7|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|NME1|PNP|NPPA|PDE2A|PDHB|PFKL|PGAM1|PGM1|PPAT|TPI1|UMPS|HACD1|GDA|ATP5MG|ACOT2|SLC27A2|NUDT4|STOML2|AADAT|NUDT9|NUDT11|FIGNL1|ACSF2|DGAT2|NUDT10|PGAM4,-9.4
MyList,GO Biological Processes,19,GO:0009150,purine ribonucleotide metabolic process,19_GO:0008152 metabolic process,-12,2.8,8.6,30293,382,1751,61,3.5,0.44,38|108|113|142|158|159|226|271|318|498|527|572|1353|1738|1740|2023|2821|2987|3094|3156|3157|3312|3939|3948|3988|4522|4594|4625|4704|4706|4708|4712|4718|4720|4725|4726|4830|4860|4878|5138|5162|5211|5223|5236|5471|7167|9200|9615|10632|10965|11001|11163|30968|51166|53343|55190|63979|80221|84649|170685|441531,ACAT1|ADCY2|ADCY7|PARP1|ADSL|ADSS2|ALDOA|AMPD2|NUDT2|ATP5F1A|ATP6V0C|BAD|COX11|DLD|DLG2|ENO1|GPI|GUK1|HINT1|HMGCR|HMGCS1|HSPA8|LDHA|LDHC|LIPA|MTHFD1|MMUT|MYH7|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|NME1|PNP|NPPA|PDE2A|PDHB|PFKL|PGAM1|PGM1|PPAT|TPI1|HACD1|GDA|ATP5MG|ACOT2|SLC27A2|NUDT4|STOML2|AADAT|NUDT9|NUDT11|FIGNL1|ACSF2|DGAT2|NUDT10|PGAM4,-9.4
MyList,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-12,2.5,8.3,30293,519,1751,74,4.2,0.48,375|537|613|972|1176|1740|1871|2670|3313|3838|5191|5824|6396|6789|6810|6850|7251|7353|7514|7533|7805|7846|8766|9501|9804|9871|9895|10016|10073|10368|10483|10490|10758|10947|10981|11020|11031|11267|22931|23161|23214|23480|23557|23673|23787|25813|26519|26521|27236|51560|51699|54536|54543|55048|55437|55717|55746|55829|57537|58533|64792|79902|79971|84268|90865|94120|94122|112936|131118|133022|155382|196383|401505|100133941,ARF1|ATP6AP1|BCR|CD74|AP3S1|DLG2|E2F3|GFAP|HSPA9|KPNA2|PEX7|PEX19|SEC13|STK4|STX4|SYK|TSG101|UFD1|XPO1|YWHAH|LAPTM5|TUBA1A|RAB11A|RPH3AL|TOMM20|SEC24D|TECPR2|PDCD6|SNUPN|CACNG3|SEC23B|VTI1B|TRAF3IP2|AP3M2|RAB32|IFT27|RAB31|SNF8|RAB18|SNX13|XPO6|SEC61G|SNAPIN|STX12|MTCH1|SAMM50|TIMM10|TIMM8B|ARFIP1|RAB6B|VPS29|EXOC6|TOMM7|VPS37C|STRADB|WDR11|NUP133|SELENOS|SORCS2|SNX6|IFT22|NUP85|WLS|RPAIN|IL33|SYTL3|SYTL5|VPS26B|DNAJC19|TRAM1L1|VPS37D|RILPL2|TOMM5|CD24,-9.3
MyList,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-12,2.4,8.3,30293,530,1751,75,4.3,0.48,821|1642|3093|3300|4738|5683|5686|5687|5688|5693|5695|5702|5706|5707|5715|6047|6048|6500|6921|7251|7319|7320|7322|7337|7345|7347|7353|7993|8451|8453|8945|9246|9491|10040|11236|11267|23291|23327|23352|25898|26234|26994|27243|27338|29082|29116|51283|51510|51528|51529|51608|51676|54442|54542|54602|55048|55829|55968|57092|57484|65264|79718|80232|80344|128866|137886|143384|146330|153830|155382|196394|197131|200845|246184|378884,CANX|DDB1|UBE2K|DNAJB2|NEDD8|PSMA2|PSMA5|PSMA6|PSMA7|PSMB5|PSMB7|PSMC3|PSMC6|PSMD1|PSMD9|RNF4|RNF5|SKP1|ELOC|TSG101|UBE2A|UBE2B|UBE2D2|UBE3A|UCHL1|UCHL3|UFD1|UBXN8|CUL4A|CUL2|BTRC|UBE2L6|PSMF1|TOM1L1|RNF139|SNF8|FBXW11|NEDD4L|UBR4|RCHY1|FBXL5|RNF11|CHMP2A|UBE2S|CHMP4A|MYLIP|BFAR|CHMP5|JKAMP|ANAPC11|GET4|ASB2|KCTD5|RC3H2|NDFIP2|VPS37C|SELENOS|NSFL1C|PCNP|RNF150|UBE2Z|TBL1XR1|WDR26|DCAF11|CHMP4B|UBXN2B|CACUL1|FBXL16|RNF145|VPS37D|AMN1|UBR1|KCTD6|CDC26|NHLRC1,-9.3
MyList,GO Biological Processes,19,GO:0051603,proteolysis involved in protein catabolic process,19_GO:0008152 metabolic process,-12,2.3,8.2,30293,598,1751,81,4.6,0.5,821|1642|3093|3300|4738|5641|5683|5686|5687|5688|5693|5695|5702|5706|5707|5715|6047|6048|6233|6500|6921|7251|7314|7319|7320|7322|7337|7345|7347|7353|7993|8192|8451|8453|8722|8945|9246|9491|10040|10730|11236|11267|23291|23327|23352|25898|26234|26994|27243|27338|29082|29116|51283|51510|51528|51529|51608|51676|54442|54542|54602|55048|55829|55968|57092|57484|65264|79718|80232|80344|128866|137886|143384|146330|153830|155382|196394|197131|200845|246184|378884,CANX|DDB1|UBE2K|DNAJB2|NEDD8|LGMN|PSMA2|PSMA5|PSMA6|PSMA7|PSMB5|PSMB7|PSMC3|PSMC6|PSMD1|PSMD9|RNF4|RNF5|RPS27A|SKP1|ELOC|TSG101|UBB|UBE2A|UBE2B|UBE2D2|UBE3A|UCHL1|UCHL3|UFD1|UBXN8|CLPP|CUL4A|CUL2|CTSF|BTRC|UBE2L6|PSMF1|TOM1L1|YME1L1|RNF139|SNF8|FBXW11|NEDD4L|UBR4|RCHY1|FBXL5|RNF11|CHMP2A|UBE2S|CHMP4A|MYLIP|BFAR|CHMP5|JKAMP|ANAPC11|GET4|ASB2|KCTD5|RC3H2|NDFIP2|VPS37C|SELENOS|NSFL1C|PCNP|RNF150|UBE2Z|TBL1XR1|WDR26|DCAF11|CHMP4B|UBXN2B|CACUL1|FBXL16|RNF145|VPS37D|AMN1|UBR1|KCTD6|CDC26|NHLRC1,-9.2
MyList,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-12,2.9,8.5,30293,314,1751,53,3,0.41,1662|2752|4736|5822|6125|6129|6130|6134|6135|6154|6155|6175|6189|6191|6203|6206|6208|6209|6210|6218|6223|6228|6838|7248|7514|8451|9188|9326|9724|10200|10412|10438|10521|10528|10885|10969|11157|11224|23016|23560|51491|54433|55052|55341|55651|57050|64282|79033|79707|79863|90121|90441|404672,DDX10|GLUL|RPL10A|PWP2|RPL5|RPL7|RPL7A|RPL10|RPL11|RPL26|RPL27|RPLP0|RPS3A|RPS4X|RPS9|RPS12|RPS14|RPS15|RPS15A|RPS17|RPS19|RPS23|SURF6|TSC1|XPO1|CUL4A|DDX21|ZNHIT3|UTP14C|MPHOSPH6|NSA2|C1D|DDX17|NOP56|WDR3|EBNA1BP2|LSM6|RPL35|EXOSC7|GTPBP4|NOP16|GAR1|MRPL20|LSG1|NHP2|UTP3|TENT4B|ERI3|NOL9|RBFA|TSR2|ZNF622|GTF2H5,-8.9
MyList,GO Biological Processes,19,GO:0030163,protein catabolic process,19_GO:0008152 metabolic process,-12,2.2,8,30293,710,1751,90,5.1,0.53,821|1191|1642|3093|3300|3312|3988|4126|4738|5641|5683|5686|5687|5688|5693|5695|5702|5706|5707|5715|6047|6048|6233|6448|6500|6921|7251|7314|7319|7320|7322|7337|7345|7347|7353|7993|8192|8451|8453|8722|8805|8945|9246|9491|10040|10730|11236|11267|23291|23327|23352|25898|26234|26994|27243|27338|29082|29116|51283|51510|51528|51529|51608|51676|54442|54542|54602|55048|55829|55968|57092|57484|64219|65264|79718|80232|80344|128866|132671|137886|143384|146330|147007|153830|155382|196394|197131|200845|246184|378884,CANX|CLU|DDB1|UBE2K|DNAJB2|HSPA8|LIPA|MANBA|NEDD8|LGMN|PSMA2|PSMA5|PSMA6|PSMA7|PSMB5|PSMB7|PSMC3|PSMC6|PSMD1|PSMD9|RNF4|RNF5|RPS27A|SGSH|SKP1|ELOC|TSG101|UBB|UBE2A|UBE2B|UBE2D2|UBE3A|UCHL1|UCHL3|UFD1|UBXN8|CLPP|CUL4A|CUL2|CTSF|TRIM24|BTRC|UBE2L6|PSMF1|TOM1L1|YME1L1|RNF139|SNF8|FBXW11|NEDD4L|UBR4|RCHY1|FBXL5|RNF11|CHMP2A|UBE2S|CHMP4A|MYLIP|BFAR|CHMP5|JKAMP|ANAPC11|GET4|ASB2|KCTD5|RC3H2|NDFIP2|VPS37C|SELENOS|NSFL1C|PCNP|RNF150|PJA1|UBE2Z|TBL1XR1|WDR26|DCAF11|CHMP4B|SPATA18|UBXN2B|CACUL1|FBXL16|TMEM199|RNF145|VPS37D|AMN1|UBR1|KCTD6|CDC26|NHLRC1,-8.9
MyList,GO Biological Processes,19,GO:0031647,regulation of protein stability,19_GO:0065007 biological regulation,-12,2.9,8.4,30293,325,1751,54,3.1,0.41,902|1191|1385|1603|1855|2776|3312|4088|5217|5245|5580|5621|5824|6048|6125|6135|6622|6789|6880|6950|7203|7248|7320|7480|7485|7874|8575|8613|8805|8945|9532|9802|10574|10576|11040|11170|11236|22948|23291|23327|23515|23560|23673|29116|51100|51339|51608|54543|58525|59343|65992|84059|89781|125150,CCNH|CLU|CREB1|DAD1|DVL1|GNAQ|HSPA8|SMAD3|PFN2|PHB1|PRKCD|PRNP|PEX19|RNF5|RPL5|RPL11|SNCA|STK4|TAF9|TCP1|CCT3|TSC1|UBE2B|WNT10B|GET1|USP7|PRKRA|PLPP3|TRIM24|BTRC|BAG2|DAZAP2|CCT7|CCT2|PIM2|FAM107A|RNF139|CCT5|FBXW11|NEDD4L|MORC3|GTPBP4|STX12|MYLIP|SH3GLB1|DACT1|GET4|TOMM7|WIZ|SENP2|DDRGK1|ADGRV1|HPS4|ZSWIM7,-8.8
MyList,GO Biological Processes,19,GO:1901137,carbohydrate derivative biosynthetic process,19_GO:0008152 metabolic process,-11,2.3,7.9,30293,596,1751,79,4.5,0.5,38|108|113|158|159|226|271|318|498|527|1353|1603|1738|1841|2650|2801|2987|3948|3988|4351|4522|4594|4704|4706|4708|4712|4718|4720|4725|4726|4830|4860|4878|5162|5281|5372|5471|5631|5635|5636|5836|6480|7167|7372|7991|8703|8704|8706|8813|9200|10591|10632|10678|10690|11001|11041|26035|27087|27230|29071|29880|30815|30968|51363|55790|56913|57171|63917|64131|79369|84002|84750|84892|116150|129450|221823|256281|727936|100128731,ACAT1|ADCY2|ADCY7|ADSL|ADSS2|ALDOA|AMPD2|NUDT2|ATP5F1A|ATP6V0C|COX11|DAD1|DLD|DTYMK|GCNT1|GOLGA2|GUK1|LDHC|LIPA|MPI|MTHFD1|MMUT|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|NME1|PNP|NPPA|PDHB|PIGF|PMM1|PPAT|PRPS1|PRPSAP1|PRPSAP2|PYGL|ST6GAL1|TPI1|UMPS|TUSC3|B4GALT3|B4GALT2|B3GALNT1|DPM1|HACD1|DNPH1|ATP5MG|B3GNT2|FUT9|SLC27A2|B4GAT1|GLCE|B3GAT1|SERP1|C1GALT1C1|ALG5|ST6GALNAC6|STOML2|CHST15|CSGALNACT1|C1GALT1|DOLPP1|GALNT11|XYLT1|B3GNT4|B3GNT5|FUT10|POMGNT2|NUS1|TYW5|PRPS1L1|NUDT14|GXYLT2|OST4,-8.5
MyList,GO Biological Processes,19,GO:0034660,ncRNA metabolic process,19_GO:0008152 metabolic process,-11,2.4,7.9,30293,532,1751,73,4.2,0.48,103|1662|2058|2926|3181|3376|4086|4087|4088|4736|5188|5822|6125|6129|6130|6135|6154|6155|6208|6209|6218|6223|6301|6921|7257|8575|9188|9326|9698|9724|10200|10302|10412|10438|10521|10528|10885|10969|11157|11180|11224|23016|23379|23438|23560|27044|51493|54433|55651|55699|55718|55798|56257|57050|57570|60528|64282|65123|79033|79042|79707|79863|80237|90121|92105|112495|122402|124454|126789|129450|131965|142940|404672,ADAR|DDX10|EPRS1|GRSF1|HNRNPA2B1|IARS1|SMAD1|SMAD2|SMAD3|RPL10A|GATB|PWP2|RPL5|RPL7|RPL7A|RPL11|RPL26|RPL27|RPS14|RPS15|RPS17|RPS19|SARS1|ELOC|TSNAX|PRKRA|DDX21|ZNHIT3|PUM1|UTP14C|MPHOSPH6|SNAPC5|NSA2|C1D|DDX17|NOP56|WDR3|EBNA1BP2|LSM6|WDR6|RPL35|EXOSC7|ICE1|HARS2|GTPBP4|SND1|RTCB|GAR1|NHP2|IARS2|POLR3E|METTL2B|MEPCE|UTP3|TRMT5|ELAC2|TENT4B|INTS3|ERI3|TSEN34|NOL9|RBFA|ELL3|TSR2|INTS4|GTF3C6|TDRD9|EARS2|PUSL1|TYW5|METTL6|TRUB1|GTF2H5,-8.4
MyList,GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-11,2.1,7.6,30293,788,1751,95,5.4,0.54,330|493|718|801|923|945|972|1464|1524|1855|1910|2547|2801|3059|3082|3093|3265|3845|4067|4659|5170|5217|5245|5478|5563|5571|5580|5604|5621|5747|5879|5906|5912|6187|6188|6500|6609|6622|6789|6850|7010|7037|7295|7314|7337|7805|7913|7965|8321|8325|8613|8764|8792|8945|9111|9188|9244|9270|9863|10006|10016|10040|10456|10459|10519|10899|11170|22930|23043|23141|23531|25898|27338|51230|54602|55437|55615|55683|56034|56892|57600|59343|65992|80725|83734|84062|84830|92597|121665|133619|143384|146433|219736|378884|100133941,BIRC3|ATP2B4|C3|CALM1|CD6|CD33|CD74|CSPG4|CX3CR1|DVL1|EDNRB|XRCC6|GOLGA2|HCLS1|HGF|UBE2K|HRAS|KRAS|LYN|PPP1R12A|PDPK1|PFN2|PHB1|PPIA|PRKAA2|PRKAG1|PRKCD|MAP2K1|PRNP|PTK2|RAC1|RAP1A|RAP2B|RPS2|RPS3|SKP1|SMPD1|SNCA|STK4|SYK|TEK|TFRC|TXN|UBB|UBE3A|LAPTM5|DEK|AIMP2|FZD1|FZD8|PLPP3|TNFRSF14|TNFRSF11A|BTRC|NMI|DDX21|CRLF1|ITGB1BP1|MAGI2|ABI1|PDCD6|TOM1L1|HAX1|MAD2L2|CIB1|JTB|FAM107A|RAB3GAP1|TNIK|ANKLE2|MMD|RCHY1|UBE2S|PHF20|NDFIP2|STRADB|PRR5|KANSL3|PDGFC|TCIM|FNIP2|SENP2|DDRGK1|SRCIN1|ATG10|DTNBP1|ADTRP|MOB1B|SPPL3|PRRC1|CACUL1|IL34|STOX1|NHLRC1|CD24,-8.3
MyList,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-11,2.6,8,30293,408,1751,61,3.5,0.44,38|50|158|217|226|231|498|1050|1327|1353|1528|1534|1738|2023|2109|2235|2731|2821|3155|3418|3939|3988|4191|4199|4704|4706|4708|4712|4718|4720|4725|4726|5019|5162|5211|5223|5236|5502|5836|6622|7167|7385|7386|8013|8574|8630|10632|10840|22977|23410|30968|51103|54205|55022|57215|79178|79751|83733|378884|388753|441531,ACAT1|ACO2|ADSL|ALDH2|ALDOA|AKR1B1|ATP5F1A|CEBPA|COX4I1|COX11|CYB5A|CYB561|DLD|ENO1|ETFB|FECH|GLDC|GPI|HMGCL|IDH2|LDHA|LIPA|MDH2|ME1|NDUFA9|NDUFAB1|NDUFB2|NDUFB6|NDUFC2|NDUFS2|NDUFS5|NDUFS6|OXCT1|PDHB|PFKL|PGAM1|PGM1|PPP1R1A|PYGL|SNCA|TPI1|UQCRC2|UQCRFS1|NR4A3|AKR7A2|HSD17B6|ATP5MG|ALDH1L1|AKR7A3|SIRT3|STOML2|NDUFAF1|CYCS|PID1|THAP11|THTPA|SLC25A22|SLC25A18|NHLRC1|COA6|PGAM4,-8.3
MyList,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-11,2.4,7.8,30293,529,1751,72,4.1,0.47,71|88|136|301|375|392|613|718|967|1012|1191|1855|1948|2771|3146|3208|3566|3684|3689|3822|4067|5170|5217|5532|5604|5879|5906|6014|6441|6457|6609|6622|6810|6850|7097|7251|7260|7874|8448|8673|8724|8766|8862|8938|9501|9711|9863|10079|11031|11151|11236|11267|22930|23327|23557|25875|27236|27243|27445|29993|51760|54550|55680|64422|79772|79872|84058|84062|90416|114781|134957|341359,ACTG1|ACTN2|ADORA2B|ANXA1|ARF1|ARHGAP1|BCR|C3|CD63|CDH13|CLU|DVL1|EFNB2|GNAI2|HMGB1|HPCA|IL4R|ITGAM|ITGB2|KLRC2|LYN|PDPK1|PFN2|PPP3CB|MAP2K1|RAC1|RAP1A|RIT2|SFTPD|SH3GL3|SMPD1|SNCA|STX4|SYK|TLR2|TSG101|EIPR1|USP7|DOC2A|VAMP8|SNX3|RAB11A|APLN|BAIAP3|RPH3AL|RUBCN|MAGI2|ATP9A|RAB31|CORO1A|RNF139|SNF8|RAB3GAP1|NEDD4L|SNAPIN|LETMD1|ARFIP1|CHMP2A|PCLO|PACSIN1|SYT17|NECAB2|RUFY2|ATG3|MCTP1|CBLL1|WDR54|DTNBP1|CCDC32|BTBD9|STXBP5|SYT10,-8.2
MyList,GO Biological Processes,19,GO:0071826,protein-RNA complex organization,19_GO:0009987 cellular process,-11,3.1,8.3,30293,243,1751,44,2.5,0.37,103|3646|5822|6125|6134|6135|6175|6208|6209|6223|6629|6631|6634|6635|6636|6637|6880|7536|8444|8487|8575|8664|8665|8667|8669|8894|9326|10181|10419|10421|10772|10907|22827|23020|23450|24144|26747|51386|51639|55052|57819|58155|60680|135295,ADAR|EIF3E|PWP2|RPL5|RPL10|RPL11|RPLP0|RPS14|RPS15|RPS19|SNRPB2|SNRPC|SNRPD3|SNRPE|SNRPF|SNRPG|TAF9|SF1|DYRK3|GEMIN2|PRKRA|EIF3D|EIF3F|EIF3H|EIF3J|EIF2S2|ZNHIT3|RBM5|PRMT5|CD2BP2|SRSF10|TXNL4A|PUF60|SNRNP200|SF3B3|TFIP11|NUFIP1|EIF3L|SF3B6|MRPL20|LSM2|PTBP2|CELF5|SRSF12,-8.2
MyList,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-11,2.1,7.6,30293,726,1751,89,5.1,0.52,120|142|393|395|598|1063|1191|1400|1496|1809|1948|1949|2665|2670|2764|3082|3146|3178|3183|3300|3312|3925|5048|5217|5580|5621|5879|5885|6014|6457|6585|6622|7037|7067|7097|7114|7337|7533|8634|8678|8724|9023|9168|9270|9535|9637|9706|9711|10040|10049|10371|10449|10459|10519|10923|11130|11151|11170|22911|23557|24144|25987|29116|29993|51339|51451|54550|55486|55604|55937|56896|56998|57143|64218|64282|64422|79772|79822|80169|80206|81618|81624|84058|84062|84830|91663|130271|152485|167227,ADD3|PARP1|ARHGAP4|ARHGAP6|BCL2L1|CENPF|CLU|CRMP1|CTNNA2|DPYSL3|EFNB2|EFNB3|GDI2|GFAP|GMFB|HGF|HMGB1|HNRNPA1|HNRNPC|DNAJB2|HSPA8|STMN1|PAFAH1B1|PFN2|PRKCD|PRNP|RAC1|RAD21|RIT2|SH3GL3|SLIT1|SNCA|TFRC|THRA|TLR2|TMSB4X|UBE3A|YWHAH|RTCA|BECN1|SNX3|CH25H|TMSB10|ITGB1BP1|GMFG|FEZ2|ULK2|RUBCN|TOM1L1|DNAJB6|SEMA3A|ACAA2|MAD2L2|CIB1|SUB1|ZWINT|CORO1A|FAM107A|WDR47|SNAPIN|TFIP11|TSKU|MYLIP|PACSIN1|DACT1|LCMT1|NECAB2|PARL|CARMIL1|APOM|DPYSL5|CTNNBIP1|ADCK1|SEMA4A|TENT4B|ATG3|MCTP1|ARHGAP28|CTC1|FHOD3|ITM2C|DIAPH3|WDR54|DTNBP1|ADTRP|MYADM|PLEKHH2|ZNF827|DCP2,-8.1
MyList,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-11,2.2,7.6,30293,612,1751,79,4.5,0.5,70|71|88|199|226|301|358|390|395|613|800|1398|1525|1627|1809|2764|3059|3741|3762|3784|3845|3936|4082|4542|4625|4628|4637|4892|5048|5156|5170|5217|5358|5879|5987|7114|7138|7170|9168|9535|9788|9897|9938|10006|10049|10093|10094|10152|10459|10787|10810|11034|11151|11170|11188|11215|22808|23043|23327|27295|29085|29114|29993|51019|51676|54566|55604|55800|55845|57626|63916|80115|80206|80725|81624|84062|89846|116154|359845,ACTC1|ACTG1|ACTN2|AIF1|ALDOA|ANXA1|AQP1|RND3|ARHGAP6|BCR|CALD1|CRK|CXADR|DBN1|DPYSL3|GMFB|HCLS1|KCNA5|KCNJ5|KCNQ1|KRAS|LCP1|MARCKS|MYO1F|MYH7|MYH10|MYL6|NRAP|PAFAH1B1|PDGFRA|PDPK1|PFN2|PLS3|RAC1|TRIM27|TMSB4X|TNNT1|TPM3|TMSB10|GMFG|MTSS1|WASHC5|ARHGAP25|ABI1|DNAJB6|ARPC4|ARPC3|ABI2|MAD2L2|NCKAP1|WASF3|DSTN|CORO1A|FAM107A|NISCH|AKAP11|MRAS|TNIK|NEDD4L|PDLIM3|PHPT1|TAGLN3|PACSIN1|WASHC3|ASB2|EPB41L4B|CARMIL1|SCN3B|BRK1|KLHL1|ELMO2|BAIAP2L2|FHOD3|SRCIN1|DIAPH3|DTNBP1|FGD3|PHACTR3|RFLNB,-8
MyList,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-11,2.2,7.6,30293,648,1751,82,4.7,0.5,103|677|1385|2107|2926|3178|3181|3183|3189|3312|3646|4236|4292|4670|4848|5356|5436|5936|6427|6629|6631|6634|6635|6636|6637|6874|6880|7024|7536|7884|8487|9337|9652|9939|10181|10284|10286|10419|10421|10465|10521|10657|10772|10907|11017|11157|22827|23016|23020|23034|23049|23450|23658|24144|27044|27238|27258|29883|51362|51441|51639|51645|54542|57472|57819|58155|59286|60680|64062|64282|65109|79042|79872|80349|83448|84950|118924|135295|142940|153527|167227|255967,ADAR|ZFP36L1|CREB1|ETF1|GRSF1|HNRNPA1|HNRNPA2B1|HNRNPC|HNRNPH3|HSPA8|EIF3E|MFAP1|MLH1|HNRNPM|CNOT2|PLRG1|POLR2G|RBM4|SRSF2|SNRPB2|SNRPC|SNRPD3|SNRPE|SNRPF|SNRPG|TAF4|TAF9|TFCP2|SF1|SLBP|GEMIN2|CNOT8|SKIC3|RBM8A|RBM5|SAP18|BCAS2|PRMT5|CD2BP2|PPIH|DDX17|KHDRBS1|SRSF10|TXNL4A|SNRNP27|LSM6|PUF60|EXOSC7|SNRNP200|SAMD4A|SMG1|SF3B3|LSM5|TFIP11|SND1|GPKOW|LSM3|CNOT7|CDC40|YTHDF2|SF3B6|PPIL1|RC3H2|CNOT6|LSM2|PTBP2|UBL5|CELF5|RBM26|TENT4B|UPF3B|TSEN34|CBLL1|SKIC8|PUS7L|PRPF38A|FRA10AC1|SRSF12|TRUB1|ZMAT2|DCP2|PAN3,-8
MyList,GO Biological Processes,19,GO:1901361,organic cyclic compound catabolic process,19_GO:0008152 metabolic process,-11,2.5,7.8,30293,417,1751,61,3.5,0.44,38|226|677|1735|1806|2023|2107|2184|2821|3081|3094|3646|3939|3988|4292|4329|4848|4860|4968|5138|5211|5223|5236|5436|6921|7167|7533|8630|8635|8942|9337|9615|9652|9939|10591|10858|11157|11163|22875|23016|23034|23049|23658|27044|29883|51441|53343|54542|55190|57472|57819|60528|64282|65109|79077|80349|167227|170685|255967|259307|441531,ACAT1|ALDOA|ZFP36L1|DIO3|DPYD|ENO1|ETF1|FAH|GPI|HGD|HINT1|EIF3E|LDHA|LIPA|MLH1|ALDH6A1|CNOT2|PNP|OGG1|PDE2A|PFKL|PGAM1|PGM1|POLR2G|ELOC|TPI1|YWHAH|HSD17B6|RNASET2|KYNU|CNOT8|GDA|SKIC3|RBM8A|DNPH1|CYP46A1|LSM6|NUDT4|ENPP4|EXOSC7|SAMD4A|SMG1|LSM5|SND1|CNOT7|YTHDF2|NUDT9|RC3H2|NUDT11|CNOT6|LSM2|ELAC2|TENT4B|UPF3B|DCTPP1|SKIC8|DCP2|NUDT10|PAN3|IL4I1|PGAM4,-8
MyList,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-11,2.6,7.8,30293,407,1751,60,3.4,0.43,136|1063|1176|1780|2922|3281|4067|4292|4935|5048|5080|5925|6209|6399|6585|6622|6850|6993|7251|7314|7320|7345|7514|7846|8013|8655|8678|8766|9371|10016|10494|10947|11130|11243|22920|23287|23291|23557|26086|26115|27243|29082|51399|51510|54536|55341|55717|55860|55968|79003|79036|79090|79443|84062|118426|119032|128866|137886|282991|283489,ADORA2B|CENPF|AP3S1|DYNC1I1|GRP|HSBP1|LYN|MLH1|GPR143|PAFAH1B1|PAX6|RB1|RPS15|TRAPPC2|SLIT1|SNCA|SYK|DYNLT1|TSG101|UBB|UBE2B|UCHL1|XPO1|TUBA1A|NR4A3|DYNLL1|BECN1|RAB11A|KIF3B|PDCD6|STK25|AP3M2|ZWINT|PMF1|KIFAP3|AGTPBP1|FBXW11|SNAPIN|GPSM1|TANC2|CHMP2A|CHMP4A|TRAPPC4|CHMP5|EXOC6|LSG1|WDR11|ACTR10|NSFL1C|MIS12|KXD1|TRAPPC6A|FYCO1|DTNBP1|BORCS5|BORCS7|CHMP4B|UBXN2B|BLOC1S2|CHAMP1,-8
MyList,GO Biological Processes,19,GO:0000398,"mRNA splicing, via spliceosome",19_GO:0008152 metabolic process,-11,2.9,8,30293,277,1751,47,2.7,0.39,3178|3181|3183|3189|3312|4236|4670|5356|5936|6427|6629|6631|6634|6635|6636|6637|7536|8487|9939|10181|10286|10419|10421|10465|10521|10772|10907|11017|11157|22827|23020|23450|23658|24144|27238|27258|51362|51639|51645|57819|58155|59286|60680|84950|118924|135295|153527,HNRNPA1|HNRNPA2B1|HNRNPC|HNRNPH3|HSPA8|MFAP1|HNRNPM|PLRG1|RBM4|SRSF2|SNRPB2|SNRPC|SNRPD3|SNRPE|SNRPF|SNRPG|SF1|GEMIN2|RBM8A|RBM5|BCAS2|PRMT5|CD2BP2|PPIH|DDX17|SRSF10|TXNL4A|SNRNP27|LSM6|PUF60|SNRNP200|SF3B3|LSM5|TFIP11|GPKOW|LSM3|CDC40|SF3B6|PPIL1|LSM2|PTBP2|UBL5|CELF5|PRPF38A|FRA10AC1|SRSF12|ZMAT2,-7.9
