Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-8.9,2.8,7.3,30293,520,953,45,4.7,0.69,2|613|714|865|968|1050|1452|1524|2840|3149|3162|3821|3949|4067|5788|5987|6422|6441|6662|6664|7098|7099|7130|7430|7525|7805|7940|8111|8451|11006|28959|29085|51083|53342|54625|55365|55366|79651|84868|90865|92196|151176|221395|284021|654346,A2M|BCR|C1QC|CBFB|CD68|CEBPA|CSNK1A1|CX3CR1|GPR17|HMGB3|HMOX1|KLRC1|LDLR|LYN|PTPRC|TRIM27|SFRP1|SFTPD|SOX9|SOX11|TLR3|TLR4|TNFAIP6|EZR|YES1|LAPTM5|LST1|GPR68|CUL4A|LILRB4|TMEM176B|PHPT1|GAL|IL17D|PARP14|TMEM176A|LGR4|RHBDF2|HAVCR2|IL33|DAPL1|ERFE|ADGRF5|MILR1|LGALS9C,-6.3
MyList,GO Biological Processes,19,GO:0006897,endocytosis,19_GO:0051179 localization,-8.9,2.7,7.2,30293,522,953,45,4.7,0.69,154|199|348|408|613|975|1174|1176|1184|3689|3949|4067|4542|4646|4983|5580|5874|6441|6623|7099|7409|7430|7436|7525|8909|9051|9938|11006|11031|11276|23184|23209|25938|27131|28988|29887|30011|51454|56990|57381|57403|66000|85439|112574|196051,ADRB2|AIF1|APOE|ARRB1|BCR|CD81|AP1S1|AP3S1|CLCN5|ITGB2|LDLR|LYN|MYO1F|MYO6|OPHN1|PRKCD|RAB27B|SFTPD|SNCG|TLR4|VAV1|EZR|VLDLR|YES1|ENDOU|PSTPIP1|ARHGAP25|LILRB4|RAB31|SYNRG|MESD|MLC1|HEATR5A|SNX5|DBNL|SNX10|SH3KBP1|GULP1|CDC42SE2|RHOJ|RAB22A|TMEM108|STON2|SNX18|PLPP4,-6.2
MyList,GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-8.8,2.4,7,30293,777,953,58,6.1,0.77,190|238|358|493|613|655|1272|1524|1767|1901|2247|2746|4129|4983|5021|5080|5156|5361|5727|6091|6299|6657|6658|6662|6664|6751|6814|7101|7248|7280|7314|7474|7477|7545|7852|8321|8704|8829|9289|11166|23114|23657|25911|25976|26227|54361|54541|55636|56934|63827|66000|79971|81624|84750|340719|347733|347902|388585,NR0B1|ALK|AQP1|ATP2B4|BCR|BMP7|CNTN1|CX3CR1|DNAH5|S1PR1|FGF2|GLUD1|MAOB|OPHN1|OXTR|PAX6|PDGFRA|PLXNA1|PTCH1|ROBO1|SALL1|SOX2|SOX3|SOX9|SOX11|SSTR1|STXBP3|NR2E1|TSC1|TUBB2A|UBB|WNT5A|WNT7B|ZIC1|CXCR4|FZD1|B4GALT2|NRP1|ADGRG1|SOX21|NFASC|SLC7A11|DPCD|TIPARP|PHGDH|WNT4|DDIT4|CHD7|CA10|BCAN|TMEM108|WLS|DIAPH3|FUT10|NANOS1|TUBB2B|AMIGO2|HES5,-6.2
MyList,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-8.6,2.5,6.9,30293,669,953,52,5.5,0.74,147|154|348|408|975|1796|2247|2261|2771|2950|4067|4504|4988|5028|5052|5154|5156|5245|5580|5788|6091|6464|6503|6609|6657|6764|7098|7099|7345|7430|7474|7477|7805|7936|8792|8829|10979|11006|22881|23043|23286|23328|54361|54550|56005|57630|81848|84868|146433|152007|161742|220164,ADRA1B|ADRB2|APOE|ARRB1|CD81|DOK1|FGF2|FGFR3|GNAI2|GSTP1|LYN|MT3|OPRM1|P2RY1|PRDX1|PDGFA|PDGFRA|PHB1|PRKCD|PTPRC|ROBO1|SHC1|SLA|SMPD1|SOX2|DENND2B|TLR3|TLR4|UCHL1|EZR|WNT5A|WNT7B|LAPTM5|NELFE|TNFRSF11A|NRP1|FERMT2|LILRB4|ANKRD6|TNIK|WWC1|SASH1|WNT4|NECAB2|MYDGF|SH3RF1|SPRY4|HAVCR2|IL34|GLIPR2|SPRED1|DOK6,-6
MyList,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0032502 developmental process,-8.5,3.4,7.4,30293,288,953,31,3.3,0.57,393|655|714|865|1050|1910|3149|3949|4067|4504|5080|5764|6422|6664|6993|7098|7099|7101|7130|7474|8111|8451|8829|11006|28959|53342|55365|56896|58190|151176|388585,ARHGAP4|BMP7|C1QC|CBFB|CEBPA|EDNRB|HMGB3|LDLR|LYN|MT3|PAX6|PTN|SFRP1|SOX11|DYNLT1|TLR3|TLR4|NR2E1|TNFAIP6|WNT5A|GPR68|CUL4A|NRP1|LILRB4|TMEM176B|IL17D|TMEM176A|DPYSL5|CTDSP1|ERFE|HES5,-5.9
MyList,GO Biological Processes,19,GO:0010817,regulation of hormone levels,19_GO:0065007 biological regulation,-8.4,2.7,7,30293,539,953,45,4.7,0.69,240|358|590|952|1109|1645|1717|1910|2550|2697|2746|3028|3741|3784|4067|4087|5028|5125|5156|5947|5950|6422|6664|6720|6810|6814|8111|8447|8630|8644|8673|8912|8938|9501|10170|10901|25976|51083|51092|51478|54361|55636|59342|83539|94121,ALOX5|AQP1|BCHE|CD38|AKR1C4|AKR1C1|DHCR7|EDNRB|GABBR1|GJA1|GLUD1|HSD17B10|KCNA5|KCNQ1|LYN|SMAD2|P2RY1|PCSK5|PDGFRA|RBP1|RBP4|SFRP1|SOX11|SREBF1|STX4|STXBP3|GPR68|DOC2B|HSD17B6|AKR1C3|VAMP8|CACNA1H|BAIAP3|RPH3AL|DHRS9|DHRS4|TIPARP|GAL|SIDT2|HSD17B7|WNT4|CHD7|SCPEP1|CHST9|SYTL4,-5.9
MyList,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0048518 positive regulation of biological process,-8.4,2.8,7,30293,483,953,42,4.4,0.66,199|240|288|655|865|923|975|1307|1948|3109|3689|3987|4067|4651|4860|5588|5788|6239|6251|6422|6657|6810|7248|7409|7474|7525|8613|8631|8829|9289|9308|9780|10979|11006|30008|54361|54518|55083|55612|64926|84868|284217,AIF1|ALOX5|ANK3|BMP7|CBFB|CD6|CD81|COL16A1|EFNB2|HLA-DMB|ITGB2|LIMS1|LYN|MYO10|PNP|PRKCQ|PTPRC|RREB1|RSU1|SFRP1|SOX2|STX4|TSC1|VAV1|WNT5A|YES1|PLPP3|SKAP1|NRP1|ADGRG1|CD83|PIEZO1|FERMT2|LILRB4|EFEMP2|WNT4|APBB1IP|KIF26B|FERMT1|RASAL3|HAVCR2|LAMA1,-5.9
MyList,GO Biological Processes,19,GO:0072001,renal system development,19_GO:0032502 developmental process,-8.3,3.3,7.3,30293,310,953,32,3.4,0.58,358|445|655|1512|1910|1948|2247|4087|4868|5125|5156|5727|5950|6299|6422|6662|6664|7248|7474|7477|8829|9104|10758|25937|25976|26508|54361|55083|55366|55959|57216|388585,AQP1|ASS1|BMP7|CTSH|EDNRB|EFNB2|FGF2|SMAD2|NPHS1|PCSK5|PDGFRA|PTCH1|RBP4|SALL1|SFRP1|SOX9|SOX11|TSC1|WNT5A|WNT7B|NRP1|RGN|TRAF3IP2|WWTR1|TIPARP|HEYL|WNT4|KIF26B|LGR4|SULF2|VANGL2|HES5,-5.8
MyList,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-8.2,2.4,6.7,30293,727,953,54,5.7,0.75,190|238|358|493|613|655|1272|1524|1767|1901|2247|2746|4129|4983|5021|5080|5361|5727|6091|6299|6657|6658|6664|6751|6814|7101|7248|7280|7314|7474|7477|7545|7852|8321|8704|8829|9289|11166|23114|23657|25911|26227|54361|54541|55636|56934|63827|66000|79971|84750|340719|347733|347902|388585,NR0B1|ALK|AQP1|ATP2B4|BCR|BMP7|CNTN1|CX3CR1|DNAH5|S1PR1|FGF2|GLUD1|MAOB|OPHN1|OXTR|PAX6|PLXNA1|PTCH1|ROBO1|SALL1|SOX2|SOX3|SOX11|SSTR1|STXBP3|NR2E1|TSC1|TUBB2A|UBB|WNT5A|WNT7B|ZIC1|CXCR4|FZD1|B4GALT2|NRP1|ADGRG1|SOX21|NFASC|SLC7A11|DPCD|PHGDH|WNT4|DDIT4|CHD7|CA10|BCAN|TMEM108|WLS|FUT10|NANOS1|TUBB2B|AMIGO2|HES5,-5.6
MyList,GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-8.2,2.7,6.9,30293,474,953,41,4.3,0.66,147|154|348|408|975|1796|2247|2261|2771|4504|4988|5028|5154|5156|5245|5788|6091|6464|6657|6764|7098|7099|7474|7477|7805|7936|8792|8829|10979|22881|23043|23286|23328|54361|54550|56005|57630|84868|146433|152007|220164,ADRA1B|ADRB2|APOE|ARRB1|CD81|DOK1|FGF2|FGFR3|GNAI2|MT3|OPRM1|P2RY1|PDGFA|PDGFRA|PHB1|PTPRC|ROBO1|SHC1|SOX2|DENND2B|TLR3|TLR4|WNT5A|WNT7B|LAPTM5|NELFE|TNFRSF11A|NRP1|FERMT2|ANKRD6|TNIK|WWC1|SASH1|WNT4|NECAB2|MYDGF|SH3RF1|HAVCR2|IL34|GLIPR2|DOK6,-5.6
MyList,GO Biological Processes,19,GO:0009063,amino acid catabolic process,19_GO:0008152 metabolic process,-8.1,5.3,8.1,30293,108,953,18,1.9,0.44,594|1757|2109|2184|2746|2747|2752|3028|3067|3155|3176|3712|4329|10247|23576|26275|84706|137872,BCKDHB|SARDH|ETFB|FAH|GLUD1|GLUD2|GLUL|HSD17B10|HDC|HMGCL|HNMT|IVD|ALDH6A1|RIDA|DDAH1|HIBCH|GPT2|ADHFE1,-5.6
MyList,GO Biological Processes,19,GO:0001822,kidney development,19_GO:0032502 developmental process,-8.1,3.3,7.2,30293,300,953,31,3.3,0.57,358|445|655|1512|1910|1948|2247|4087|4868|5125|5156|5727|6299|6422|6662|6664|7248|7474|7477|8829|9104|10758|25937|25976|26508|54361|55083|55366|55959|57216|388585,AQP1|ASS1|BMP7|CTSH|EDNRB|EFNB2|FGF2|SMAD2|NPHS1|PCSK5|PDGFRA|PTCH1|SALL1|SFRP1|SOX9|SOX11|TSC1|WNT5A|WNT7B|NRP1|RGN|TRAF3IP2|WWTR1|TIPARP|HEYL|WNT4|KIF26B|LGR4|SULF2|VANGL2|HES5,-5.6
MyList,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-8.1,3.6,7.3,30293,236,953,27,2.8,0.54,348|445|670|2052|2053|2950|4067|4129|4257|4489|4495|4501|4502|4504|5002|5052|5445|6335|6415|10549|10715|23657|26471|55937|64359|84293|114112,APOE|ASS1|BPHL|EPHX1|EPHX2|GSTP1|LYN|MAOB|MGST1|MT1A|MT1G|MT1X|MT2A|MT3|SLC22A18|PRDX1|PON2|SCN9A|SELENOW|PRDX4|CERS1|SLC7A11|NUPR1|APOM|NXN|PRXL2A|TXNRD3,-5.6
MyList,GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-8,3.8,7.4,30293,207,953,25,2.6,0.52,445|1757|2184|2639|2746|2747|2752|3028|3155|3712|4329|5033|5092|5831|10247|23576|23743|26227|26275|51582|55256|63826|65263|84706|137872,ASS1|SARDH|FAH|GCDH|GLUD1|GLUD2|GLUL|HSD17B10|HMGCL|IVD|ALDH6A1|P4HA1|PCBD1|PYCR1|RIDA|DDAH1|BHMT2|PHGDH|HIBCH|AZIN1|ADI1|SRR|PYCR3|GPT2|ADHFE1,-5.5
MyList,GO Biological Processes,19,GO:0051056,regulation of small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-8,3.3,7.1,30293,303,953,31,3.3,0.57,348|392|393|408|613|1452|2059|2840|4983|6091|6655|7409|8437|8829|9289|9938|10161|23189|23526|51291|55701|56990|57221|57514|58504|64926|81848|89846|121512|143872|221178,APOE|ARHGAP1|ARHGAP4|ARRB1|BCR|CSNK1A1|EPS8|GPR17|OPHN1|ROBO1|SOS2|VAV1|RASAL1|NRP1|ADGRG1|ARHGAP25|LPAR6|KANK1|ARHGAP45|GMIP|ARHGEF40|CDC42SE2|ARFGEF3|ARHGAP31|ARHGAP22|RASAL3|SPRY4|FGD3|FGD4|ARHGAP42|SPATA13,-5.5
MyList,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-8,2.3,6.5,30293,780,953,56,5.9,0.76,2|358|445|590|594|655|677|678|952|1109|1176|1512|1536|1645|1718|1910|2887|3638|3784|4067|4129|4199|4504|5021|5080|5245|5580|5786|5788|5872|6422|6464|6655|6720|6751|6776|6814|7077|7101|7248|7477|8644|8792|8912|9070|9734|10413|10628|11031|11170|23205|51083|54541|57630|80339|387758,A2M|AQP1|ASS1|BCHE|BCKDHB|BMP7|ZFP36L1|ZFP36L2|CD38|AKR1C4|AP3S1|CTSH|CYBB|AKR1C1|DHCR24|EDNRB|GRB10|INSIG1|KCNQ1|LYN|MAOB|ME1|MT3|OXTR|PAX6|PHB1|PRKCD|PTPRA|PTPRC|RAB13|SFRP1|SHC1|SOS2|SREBF1|SSTR1|STAT5A|STXBP3|TIMP2|NR2E1|TSC1|WNT7B|AKR1C3|TNFRSF11A|CACNA1H|ASH2L|HDAC9|YAP1|TXNIP|RAB31|FAM107A|ACSBG1|GAL|DDIT4|SH3RF1|PNPLA3|FIBIN,-5.5
MyList,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0009987 cellular process,-7.9,2.6,6.7,30293,541,953,44,4.6,0.68,71|655|677|923|1006|1009|1266|1272|1501|1524|1740|2195|3689|3691|3987|4267|4868|5098|5156|5788|5792|6091|6404|6464|6662|6814|7430|7477|8613|9414|23114|23657|23705|27253|29091|54549|55591|57348|57722|64221|65217|84063|144100|347902,ACTG1|BMP7|ZFP36L1|CD6|CDH8|CDH11|CNN3|CNTN1|CTNND2|CX3CR1|DLG2|FAT1|ITGB2|ITGB4|LIMS1|CD99|NPHS1|PCDHGC3|PDGFRA|PTPRC|PTPRF|ROBO1|SELPLG|SHC1|SOX9|STXBP3|EZR|WNT7B|PLPP3|TJP2|NFASC|SLC7A11|CADM1|PCDH17|STXBP6|SDK2|VEZT|TTYH1|IGDCC4|ROBO3|PCDH15|KIRREL2|PLEKHA7|AMIGO2,-5.4
MyList,GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-7.8,2.6,6.6,30293,529,953,43,4.5,0.67,136|358|613|780|1174|1910|2054|2214|2697|3784|4067|4087|5021|5125|5293|5872|5874|6284|6623|6720|6776|6810|6814|7372|7462|8111|8447|8673|8862|8938|9501|10758|10972|11031|29887|51083|51760|79971|85477|90139|94121|115827|284021,ADORA2B|AQP1|BCR|DDR1|AP1S1|EDNRB|STX2|FCGR3A|GJA1|KCNQ1|LYN|SMAD2|OXTR|PCSK5|PIK3CD|RAB13|RAB27B|S100A13|SNCG|SREBF1|STAT5A|STX4|STXBP3|UMPS|LAT2|GPR68|DOC2B|VAMP8|APLN|BAIAP3|RPH3AL|TRAF3IP2|TMED10|RAB31|SNX10|GAL|SYT17|WLS|SCIN|TSPAN18|SYTL4|RAB3C|MILR1,-5.3
MyList,GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-7.7,2.4,6.5,30293,630,953,48,5,0.71,190|307|613|655|1050|1200|1266|1645|1901|1910|2195|2247|2535|2697|3175|3784|4087|4646|4868|4983|5080|5727|5872|6299|6662|6664|7263|7430|7474|7477|7852|8321|8644|8829|9317|9414|10170|10413|10628|11145|23657|27152|51092|54361|56898|196383|284217|388585,NR0B1|ANXA4|BCR|BMP7|CEBPA|TPP1|CNN3|AKR1C1|S1PR1|EDNRB|FAT1|FGF2|FZD2|GJA1|ONECUT1|KCNQ1|SMAD2|MYO6|NPHS1|OPHN1|PAX6|PTCH1|RAB13|SALL1|SOX9|SOX11|TST|EZR|WNT5A|WNT7B|CXCR4|FZD1|AKR1C3|NRP1|PTER|TJP2|DHRS9|YAP1|TXNIP|PLAAT3|SLC7A11|INTU|SIDT2|WNT4|BDH2|RILPL2|LAMA1|HES5,-5.2
MyList,GO Biological Processes,19,GO:0071248,cellular response to metal ion,19_GO:0050896 response to stimulus,-7.7,3.8,7.2,30293,200,953,24,2.5,0.51,113|288|358|1050|1536|1740|2742|3162|3725|4489|4495|4501|4502|4504|6609|7184|7474|8437|8644|8912|27132|51760|84329|221184,ADCY7|ANK3|AQP1|CEBPA|CYBB|DLG2|GLRA2|HMOX1|JUN|MT1A|MT1G|MT1X|MT2A|MT3|SMPD1|HSP90B1|WNT5A|RASAL1|AKR1C3|CACNA1H|CPNE7|SYT17|HVCN1|CPNE2,-5.2
MyList,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-7.6,2.8,6.7,30293,422,953,37,3.9,0.63,71|358|677|678|780|1524|1809|2247|2596|2768|3162|3691|4067|4772|5028|5080|5154|5156|6609|6657|6814|7098|7099|7409|7474|8613|8829|10413|22875|23657|29071|29082|55959|84062|84750|94121|349565,ACTG1|AQP1|ZFP36L1|ZFP36L2|DDR1|CX3CR1|DPYSL3|FGF2|GAP43|GNA12|HMOX1|ITGB4|LYN|NFATC1|P2RY1|PAX6|PDGFA|PDGFRA|SMPD1|SOX2|STXBP3|TLR3|TLR4|VAV1|WNT5A|PLPP3|NRP1|YAP1|ENPP4|SLC7A11|C1GALT1C1|CHMP4A|SULF2|DTNBP1|FUT10|SYTL4|NMNAT3,-5.2
MyList,GO Biological Processes,19,GO:0006886,intracellular protein transport,19_GO:0051179 localization,-7.5,2.6,6.5,30293,519,953,42,4.4,0.66,613|1174|1176|1740|1871|2054|2670|4646|5824|5874|6810|6814|7184|7805|8934|9501|10628|10758|10972|11031|11276|23161|23673|23787|26519|26521|27131|27236|29103|29887|54662|55176|57403|57537|63971|64374|64792|79971|90865|94121|133022|196383,BCR|AP1S1|AP3S1|DLG2|E2F3|STX2|GFAP|MYO6|PEX19|RAB27B|STX4|STXBP3|HSP90B1|LAPTM5|RAB29|RPH3AL|TXNIP|TRAF3IP2|TMED10|RAB31|SYNRG|SNX13|STX12|MTCH1|TIMM10|TIMM8B|SNX5|ARFIP1|DNAJC15|SNX10|TBC1D13|SEC61A2|RAB22A|SORCS2|KIF13A|SIL1|IFT22|WLS|IL33|SYTL4|TRAM1L1|RILPL2,-5.1
MyList,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-7.5,2.5,6.5,30293,539,953,43,4.5,0.67,136|1176|2054|2697|3281|4067|4134|4935|5080|5293|5872|6284|6810|6814|6993|7013|7314|7345|7430|7462|8673|10972|22919|23673|26001|29058|29082|51115|51134|51693|55968|63971|79090|79443|81620|84062|94121|115827|117583|118426|152185|282991|284021,ADORA2B|AP3S1|STX2|GJA1|HSBP1|LYN|MAP4|GPR143|PAX6|PIK3CD|RAB13|S100A13|STX4|STXBP3|DYNLT1|TERF1|UBB|UCHL1|EZR|LAT2|VAMP8|TMED10|MAPRE1|STX12|RNF167|TMEM230|CHMP4A|RMDN1|CEP83|TRAPPC2L|NSFL1C|KIF13A|TRAPPC6A|FYCO1|CDT1|DTNBP1|SYTL4|RAB3C|PARD3B|BORCS5|SPICE1|BLOC1S2|MILR1,-5.1
MyList,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-7.5,2.6,6.5,30293,484,953,40,4.2,0.65,71|288|655|780|1009|1272|1501|1948|2596|3730|4983|5080|5361|5588|5727|5764|5803|6091|6277|7101|7314|7345|7436|7474|7477|8829|10160|10381|23043|23114|28988|55364|55701|56896|57216|64221|66000|81628|84062|221074,ACTG1|ANK3|BMP7|DDR1|CDH11|CNTN1|CTNND2|EFNB2|GAP43|ANOS1|OPHN1|PAX6|PLXNA1|PRKCQ|PTCH1|PTN|PTPRZ1|ROBO1|S100A6|NR2E1|UBB|UCHL1|VLDLR|WNT5A|WNT7B|NRP1|FARP1|TUBB3|TNIK|NFASC|DBNL|IMPACT|ARHGEF40|DPYSL5|VANGL2|ROBO3|TMEM108|TSC22D4|DTNBP1|SLC39A12,-5
MyList,GO Biological Processes,19,GO:0006635,fatty acid beta-oxidation,19_GO:0008152 metabolic process,-7.4,6.9,8.2,30293,60,953,13,1.4,0.38,30|33|1891|2109|2110|2639|3028|3712|8309|10449|10455|55862|56898,ACAA1|ACADL|ECH1|ETFB|ETFDH|GCDH|HSD17B10|IVD|ACOX2|ACAA2|ECI2|ECHDC1|BDH2,-5
MyList,GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-7.4,2.4,6.4,30293,585,953,45,4.7,0.69,187|190|613|655|677|2139|2202|2247|2535|2697|2768|3281|3638|3689|3691|3784|4087|4646|5080|5156|5396|5727|5950|6299|6422|6657|6662|6664|7248|7474|7477|7545|8321|8613|8862|9646|10413|25949|27152|54361|55636|57216|79971|221074|388585,APLNR|NR0B1|BCR|BMP7|ZFP36L1|EYA2|EFEMP1|FGF2|FZD2|GJA1|GNA12|HSBP1|INSIG1|ITGB2|ITGB4|KCNQ1|SMAD2|MYO6|PAX6|PDGFRA|PRRX1|PTCH1|RBP4|SALL1|SFRP1|SOX2|SOX9|SOX11|TSC1|WNT5A|WNT7B|ZIC1|FZD1|PLPP3|APLN|CTR9|YAP1|SYF2|INTU|WNT4|CHD7|VANGL2|WLS|SLC39A12|HES5,-5
MyList,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-7.3,2.6,6.4,30293,489,953,40,4.2,0.65,71|288|655|780|1009|1272|1501|1948|2596|3730|4983|5080|5361|5588|5727|5764|5803|6091|6277|7101|7314|7345|7436|7474|7477|8829|10160|10381|23043|23114|28988|55364|55701|56896|57216|64221|66000|81628|84062|221074,ACTG1|ANK3|BMP7|DDR1|CDH11|CNTN1|CTNND2|EFNB2|GAP43|ANOS1|OPHN1|PAX6|PLXNA1|PRKCQ|PTCH1|PTN|PTPRZ1|ROBO1|S100A6|NR2E1|UBB|UCHL1|VLDLR|WNT5A|WNT7B|NRP1|FARP1|TUBB3|TNIK|NFASC|DBNL|IMPACT|ARHGEF40|DPYSL5|VANGL2|ROBO3|TMEM108|TSC22D4|DTNBP1|SLC39A12,-4.9
MyList,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-7.3,2.4,6.3,30293,628,953,47,4.9,0.7,199|348|677|678|865|923|952|975|1050|1948|2214|3109|3149|3821|3822|3823|3949|4004|4067|4860|5154|5156|5580|5588|5788|6422|6441|6655|6664|7099|7409|7474|7525|7805|7940|9308|11006|30011|51083|57630|64926|84868|90865|92196|221395|284021|654346,AIF1|APOE|ZFP36L1|ZFP36L2|CBFB|CD6|CD38|CD81|CEBPA|EFNB2|FCGR3A|HLA-DMB|HMGB3|KLRC1|KLRC2|KLRC3|LDLR|LMO1|LYN|PNP|PDGFA|PDGFRA|PRKCD|PRKCQ|PTPRC|SFRP1|SFTPD|SOS2|SOX11|TLR4|VAV1|WNT5A|YES1|LAPTM5|LST1|CD83|LILRB4|SH3KBP1|GAL|SH3RF1|RASAL3|HAVCR2|IL33|DAPL1|ADGRF5|MILR1|LGALS9C,-4.9
MyList,GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-7.3,3,6.6,30293,326,953,31,3.3,0.57,136|358|834|968|1452|2247|2752|3992|4067|5788|6422|6662|6720|7098|7099|7248|8644|8792|8897|9780|11170|26001|29103|51100|54361|55364|55615|64121|90865|92196|652968,ADORA2B|AQP1|CASP1|CD68|CSNK1A1|FGF2|GLUL|FADS1|LYN|PTPRC|SFRP1|SOX9|SREBF1|TLR3|TLR4|TSC1|AKR1C3|TNFRSF11A|MTMR3|PIEZO1|FAM107A|RNF167|DNAJC15|SH3GLB1|WNT4|IMPACT|PRR5|RRAGC|IL33|DAPL1|CASTOR1,-4.9
MyList,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0032502 developmental process,-7.2,2.3,6.2,30293,734,953,52,5.5,0.74,393|655|677|678|714|865|1050|1910|2202|3149|3638|3949|4067|4504|4772|5080|5727|5764|6422|6657|6658|6662|6664|6993|7098|7099|7101|7130|7474|8111|8451|8829|9274|9646|10413|10979|11006|25805|25937|28959|53342|54361|54756|55365|55796|56896|58190|147906|151176|161742|221476|388585,ARHGAP4|BMP7|ZFP36L1|ZFP36L2|C1QC|CBFB|CEBPA|EDNRB|EFEMP1|HMGB3|INSIG1|LDLR|LYN|MT3|NFATC1|PAX6|PTCH1|PTN|SFRP1|SOX2|SOX3|SOX9|SOX11|DYNLT1|TLR3|TLR4|NR2E1|TNFAIP6|WNT5A|GPR68|CUL4A|NRP1|BCL7C|CTR9|YAP1|FERMT2|LILRB4|BAMBI|WWTR1|TMEM176B|IL17D|WNT4|IL17RD|TMEM176A|MBNL3|DPYSL5|CTDSP1|DACT3|ERFE|SPRED1|PI16|HES5,-4.9
MyList,GO Biological Processes,19,GO:0071345,cellular response to cytokine stimulus,19_GO:0050896 response to stimulus,-7.2,2.2,6.2,30293,736,953,52,5.5,0.74,71|199|330|361|445|677|678|834|1050|1438|1524|1796|1809|2059|2635|2840|3597|3987|4067|4501|4502|4504|4772|5080|5245|6404|6422|6662|6723|6751|6776|6810|6814|7098|7099|7114|7474|7852|8792|9646|10413|10758|11006|22808|23580|29887|54756|55540|80258|81848|90865|146433,ACTG1|AIF1|BIRC3|AQP4|ASS1|ZFP36L1|ZFP36L2|CASP1|CEBPA|CSF2RA|CX3CR1|DOK1|DPYSL3|EPS8|GBP3|GPR17|IL13RA1|LIMS1|LYN|MT1X|MT2A|MT3|NFATC1|PAX6|PHB1|SELPLG|SFRP1|SOX9|SRM|SSTR1|STAT5A|STX4|STXBP3|TLR3|TLR4|TMSB4X|WNT5A|CXCR4|TNFRSF11A|CTR9|YAP1|TRAF3IP2|LILRB4|MRAS|CDC42EP4|SNX10|IL17RD|IL17RB|EFHC2|SPRY4|IL33|IL34,-4.9
MyList,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-7.2,2.6,6.4,30293,494,953,40,4.2,0.65,71|288|655|780|1009|1272|1501|1948|2596|3730|4983|5080|5361|5588|5727|5764|5803|6091|6277|7101|7314|7345|7436|7474|7477|8829|10160|10381|23043|23114|28988|55364|55701|56896|57216|64221|66000|81628|84062|221074,ACTG1|ANK3|BMP7|DDR1|CDH11|CNTN1|CTNND2|EFNB2|GAP43|ANOS1|OPHN1|PAX6|PLXNA1|PRKCQ|PTCH1|PTN|PTPRZ1|ROBO1|S100A6|NR2E1|UBB|UCHL1|VLDLR|WNT5A|WNT7B|NRP1|FARP1|TUBB3|TNIK|NFASC|DBNL|IMPACT|ARHGEF40|DPYSL5|VANGL2|ROBO3|TMEM108|TSC22D4|DTNBP1|SLC39A12,-4.9
